,userID,contactID,timestamp
13382,94089,62346,1226513432000
13383,94089,64555,1253067795000
13384,94089,65215,1195230072000
13385,94089,69602,1198158970000
13386,94089,80743,1204777489000
13387,94089,83447,1230591925000
13388,94089,84229,1191586485000
13389,94089,84239,1258030918000
13390,94089,86268,1270054463000
13391,94089,100668,1195054324000
13392,94089,100884,1237520587000
13393,94089,101198,1197053702000
13394,94089,101946,1195101308000
13395,94211,6585,1222440122000
13396,94211,8691,1223981915000
13397,94211,25738,1222632476000
13398,94211,32738,1222356431000
13399,94211,58346,1224951556000
13400,94211,75749,1235059464000
13401,94282,1263,1249468925000
13402,94282,12299,1249234581000
13403,94282,19812,1246484476000
13404,94282,52355,1241709803000
13405,94282,55395,1249866096000
13406,94282,59979,1241777031000
13407,94282,86268,1254351277000
13408,94282,93594,1241801839000
13409,94482,9985,1205180992000
13410,94482,28594,1205812459000
13411,94482,53104,1175507256000
13412,94482,62938,1215177430000
13413,94482,66681,1206357722000
13414,94482,73226,1209892659000
13415,94632,3646,1236367786000
13416,94632,23199,1210280426000
13417,94632,39319,1216885422000
13418,94632,70991,1211625094000
13419,94771,147,1160587323000
13420,94771,19354,1160587316000
13421,94771,45368,1160587312000
13422,94771,70781,1160587338000
13423,94771,78003,1160589386000
13424,94771,88108,1160587315000
13425,94771,99246,1160587393000
13426,94771,105832,1160587327000
13427,94871,15318,1180806401000
13428,94871,57681,1156307162000
13429,94895,13102,1286138323000
13430,94895,24770,1285975930000
13431,94895,28371,1286150921000
13432,94895,40306,1286101725000
13433,94895,67926,1286022092000
13434,94895,85279,1285981675000
13435,94895,91764,1286225144000
13436,94895,96666,1286408977000
13437,94895,97723,1286847000000
13438,94895,105468,1286802302000
13439,94895,106690,1286119849000
13440,94964,7461,1151717996000
13441,94964,35089,1157300643000
13442,94964,37550,1260834223000
13443,94964,38271,1162907060000
13444,94964,38984,1217343273000
13445,94964,41685,1146752335000
13446,94964,83844,1200763688000
13447,94964,101038,1254359572000
13448,95023,7779,1157140507000
13449,95023,9469,1165787258000
13450,95023,10949,1160719145000
13451,95023,11779,1182452993000
13452,95023,16394,1165613567000
13453,95023,21127,1157088845000
13454,95023,22091,1188606741000
13455,95023,26579,1215586616000
13456,95023,34267,1254844091000
13457,95023,39813,1173730206000
13458,95023,43978,1186395309000
13459,95023,45897,1156153602000
13460,95023,89391,1179063215000
13461,95023,96577,1188233153000
13462,95023,99536,1181667704000
13463,95023,103371,1163762643000
13464,95033,9106,1157137744000
13465,95033,28459,1231653171000
13466,95033,49896,1231508817000
13467,95033,50012,1204659647000
13468,95033,69717,1232035244000
13469,95033,73653,1184428213000
13470,95033,88153,1220538692000
13471,95066,3257,1182925279000
13472,95066,32180,1164216077000
13473,95066,42725,1158672686000
13474,95066,46798,1158580779000
13475,95066,75265,1190639682000
13476,95066,93000,1193057710000
13477,95115,8452,1260246639000
13478,95115,13913,1254280848000
13479,95115,16042,1272975941000
13480,95115,30378,1243690725000
13481,95115,39813,1269113576000
13482,95115,78721,1239037169000
13483,95152,485,1155039624000
13484,95152,1933,1146752335000
13485,95152,14974,1147460909000
13486,95152,23486,1146752335000
13487,95152,44046,1153356415000
13488,95152,45748,1146752335000
13489,95152,46409,1146752335000
13490,95152,46970,1165351805000
13491,95152,67744,1154965525000
13492,95152,73870,1147901185000
13493,95152,84972,1146752335000
13494,95152,97386,1146752335000
13495,95152,104856,1146752335000
13496,95213,9845,1158764723000
13497,95213,30574,1158911957000
13498,95213,31039,1161190397000
13499,95213,33139,1162325529000
13500,95213,38767,1158912890000
13501,95213,53844,1158922556000
13502,95213,57059,1158304706000
13503,95213,63519,1158931129000
13504,95213,64239,1158248772000
13505,95213,83640,1158912754000
13506,95213,90404,1158311768000
13507,95213,100981,1158909049000
13508,95237,16915,1180145770000
13509,95237,20889,1167590850000
13510,95237,35848,1168132770000
13511,95237,36200,1181219001000
13512,95237,36735,1180530796000
13513,95237,39840,1198599662000
13514,95237,45151,1204046370000
13515,95237,56997,1180017447000
13516,95237,75561,1233256464000
13517,95237,89838,1182349364000
13518,95237,104706,1194806601000
13519,95278,11295,1156445434000
13520,95278,21779,1146752335000
13521,95278,30712,1198603562000
13522,95278,31272,1236096219000
13523,95278,35089,1157300187000
13524,95278,40523,1151503515000
13525,95278,43335,1161544484000
13526,95278,44166,1236536226000
13527,95278,44871,1279793988000
13528,95278,52177,1156779972000
13529,95278,54005,1156893638000
13530,95278,54153,1161789526000
13531,95278,80743,1182768490000
13532,95278,80959,1167837286000
13533,95278,84229,1157340393000
13534,95278,85592,1176430991000
13535,95278,86268,1254351346000
13536,95278,89990,1171209391000
13537,95278,100668,1177955675000
13538,95278,100884,1156348852000
13539,95278,101946,1189116555000
13540,95487,2549,1266891877000
13541,95487,13356,1267337443000
13542,95487,16495,1239422489000
13543,95487,21503,1222246070000
13544,95487,45897,1272502275000
13545,95487,70006,1253440183000
13546,95487,76972,1218903534000
13547,95487,78755,1251043026000
13548,95487,80083,1242000867000
13549,95487,87453,1219753167000
13550,95487,100957,1234829357000
13551,95587,2032,1237462786000
13552,95587,64859,1234858150000
13553,95587,65077,1234439977000
13554,95587,79959,1234387890000
13555,95587,83619,1235130128000
13556,95606,1933,1164205063000
13557,95606,14974,1176150319000
13558,95606,21619,1154411802000
13559,95606,35518,1191047735000
13560,95606,52515,1154693673000
13561,95606,69755,1155606526000
13562,95671,13973,1146752335000
13563,95671,60395,1167362146000
13564,95671,104856,1153238409000
13565,95685,8445,1267746600000
13566,95705,14966,1190047938000
13567,95705,32213,1190048265000
13568,95705,38790,1190048009000
13569,95705,63821,1190048009000
13570,95705,65612,1190047801000
13571,95705,74708,1190048119000
13572,95705,78201,1190047408000
13573,95705,80488,1190047865000
13574,95705,103398,1190047918000
13575,95874,2393,1287060762000
13576,95874,22445,1287060732000
13577,95874,38668,1287060869000
13578,95874,41759,1287060739000
13579,95874,55301,1287060983000
13580,95874,58602,1287061164000
13581,95874,62149,1287060729000
13582,95874,91446,1287061292000
13583,95874,92318,1287060731000
13584,95874,96895,1287060730000
13585,95874,99481,1287060727000
13586,95919,9548,1158160936000
13587,95919,57030,1158160923000
13588,95919,79593,1154642158000
13589,95919,99654,1158161807000
13590,95944,7461,1151717187000
13591,95944,33328,1182058927000
13592,95944,40523,1184946475000
13593,95944,63050,1231052743000
13594,95944,71598,1170672372000
13595,96012,7066,1185579803000
13596,96012,103201,1161733580000
13597,96132,11042,1179142370000
13598,96132,51283,1177445837000
13599,96132,53725,1199999143000
13600,96132,53806,1178820864000
13601,96132,80837,1176269615000
13602,96132,89083,1211910712000
13603,96154,17340,1197323134000
13604,96154,27143,1190747471000
13605,96154,37786,1195669750000
13606,96154,82073,1252693032000
13607,96249,2487,1203100542000
13608,96249,9145,1227194032000
13609,96249,14030,1191678308000
13610,96249,26642,1274178485000
13611,96249,41461,1279037170000
13612,96249,44451,1227186266000
13613,96249,103522,1193310643000
13614,96288,9985,1202293869000
13615,96288,17807,1238155347000
13616,96288,22054,1179479926000
13617,96288,28594,1181403020000
13618,96288,44568,1180083466000
13619,96288,73226,1179308999000
13620,96288,73797,1284808493000
13621,96288,93463,1181015140000
13622,96288,96766,1212398331000
13623,96288,105096,1230829531000
13624,96313,5046,1220972405000
13625,96313,21343,1254398858000
13626,96313,25835,1254398765000
13627,96313,28843,1254398926000
13628,96313,40324,1221244154000
13629,96313,44010,1223565164000
13630,96313,45232,1223571821000
13631,96313,53410,1254398688000
13632,96313,54847,1254399187000
13633,96313,62997,1254398779000
13634,96313,65446,1223571970000
13635,96313,74379,1220553324000
13636,96313,83181,1254399280000
13637,96313,87693,1223566084000
13638,96313,90925,1254398805000
13639,96313,92341,1254398995000
13640,96313,102379,1254398612000
13641,96426,10425,1194226901000
13642,96426,26679,1196972267000
13643,96426,33225,1199312854000
13644,96426,41505,1181166122000
13645,96426,53668,1188395908000
13646,96426,63680,1170694441000
13647,96426,82093,1202785812000
13648,96426,83527,1181221716000
13649,96426,92017,1191537667000
13650,96551,14631,1146752335000
13651,96551,38719,1165873951000
13652,96551,96816,1206572335000
13653,96577,319,1191512752000
13654,96577,22091,1186264627000
13655,96577,31942,1189698545000
13656,96577,39813,1188533001000
13657,96577,57284,1188379915000
13658,96577,64027,1170130103000
13659,96577,84365,1184960760000
13660,96577,95023,1186355530000
13661,96577,99536,1196345806000
13662,96577,103371,1161835890000
13663,96588,2437,1275174273000
13664,96588,17807,1185431270000
13665,96588,25936,1182845130000
13666,96588,35289,1209128401000
13667,96588,64050,1199283503000
13668,96588,80036,1253738669000
13669,96606,12587,1242537140000
13670,96606,44368,1155682381000
13671,96666,13102,1286578128000
13672,96666,24770,1287697393000
13673,96666,40306,1286571417000
13674,96666,85279,1287208534000
13675,96666,91764,1286536191000
13676,96666,94895,1286670365000
13677,96666,97723,1286846927000
13678,96666,105468,1286802089000
13679,96666,106690,1286552522000
13680,96703,1113,1162374188000
13681,96703,75182,1146752335000
13682,96766,9917,1212050270000
13683,96766,9985,1202293882000
13684,96766,28594,1188735447000
13685,96766,44568,1216136821000
13686,96766,71214,1220967927000
13687,96766,73797,1284808481000
13688,96766,96288,1212313725000
13689,96816,14631,1146752335000
13690,96816,38719,1165874010000
13691,96816,47150,1180888045000
13692,96816,96551,1146752335000
13693,96883,12366,1259325585000
13694,96883,29949,1259325592000
13695,96883,34183,1259325585000
13696,96883,49850,1259325333000
13697,96883,98483,1259325579000
13698,96883,105751,1259325795000
13699,96895,2393,1287060628000
13700,96895,22445,1287060778000
13701,96895,38668,1287060624000
13702,96895,41759,1287061775000
13703,96895,55301,1287060895000
13704,96895,58602,1287060985000
13705,96895,62149,1259862458000
13706,96895,92318,1287060966000
13707,96895,95874,1287061549000
13708,96951,788,1237773768000
13709,96951,1423,1239219663000
13710,96951,25795,1208839585000
13711,96951,30669,1218567426000
13712,96951,31503,1246318944000
13713,96951,31994,1238156509000
13714,96951,35010,1194449180000
13715,96951,41911,1186195671000
13716,96951,42525,1255080376000
13717,96951,44712,1190923588000
13718,96951,49031,1199919937000
13719,96951,49329,1246240231000
13720,96951,52177,1225174360000
13721,96951,54005,1214838259000
13722,96951,55395,1269620725000
13723,96951,68174,1237564531000
13724,96951,75445,1233368460000
13725,96951,78108,1199382920000
13726,96951,100668,1204507054000
13727,96951,100884,1203401799000
13728,96951,101946,1228976967000
13729,96951,104274,1231128245000
13730,96991,3914,1146752335000
13731,96991,5424,1161345380000
13732,96991,12667,1190555310000
13733,96991,12804,1158568588000
13734,96991,13293,1187372112000
13735,96991,20269,1187960030000
13736,96991,49031,1183131693000
13737,96991,54153,1161789516000
13738,96991,63394,1152891744000
13739,96991,85592,1159751010000
13740,96991,87652,1203912385000
13741,96991,102120,1163370260000
13742,97216,13434,1223571247000
13743,97216,74254,1239037295000
13744,97386,485,1156876977000
13745,97386,1701,1146752335000
13746,97386,45748,1210335836000
13747,97386,46970,1154634112000
13748,97386,48457,1146752335000
13749,97386,49978,1147988178000
13750,97386,51017,1152285389000
13751,97386,87652,1146752335000
13752,97386,95152,1146752335000
13753,97386,101787,1146752335000
13754,97386,103307,1146752335000
13755,97403,4742,1204016613000
13756,97403,40683,1212313855000
13757,97458,8743,1221225478000
13758,97458,13129,1193682697000
13759,97458,48429,1202760342000
13760,97458,84382,1202760748000
13761,97458,88706,1201733316000
13762,97497,9054,1198674802000
13763,97497,15298,1199455278000
13764,97497,16935,1187765182000
13765,97497,50941,1186393844000
13766,97497,55995,1186394209000
13767,97497,74793,1209582688000
13768,97497,78854,1186392640000
13769,97497,80298,1190557543000
13770,97582,15211,1174811093000
13771,97582,16394,1163630298000
13772,97582,29415,1174618941000
13773,97582,34047,1187243873000
13774,97582,36597,1180485366000
13775,97582,36829,1161136415000
13776,97582,39164,1183632322000
13777,97582,43978,1180065029000
13778,97582,45897,1182129187000
13779,97582,56885,1173693410000
13780,97582,57443,1206437669000
13781,97582,57956,1183976921000
13782,97582,64826,1190575167000
13783,97582,70006,1215489587000
13784,97582,71312,1190581599000
13785,97582,78674,1183063336000
13786,97582,80924,1189542289000
13787,97582,85755,1187573172000
13788,97582,87453,1196796252000
13789,97582,88649,1176404590000
13790,97582,98720,1183120277000
13791,97582,102444,1196870300000
13792,97582,104003,1182348185000
13793,97600,14386,1221077503000
13794,97600,20235,1221077798000
13795,97600,29480,1221076901000
13796,97600,31429,1221075867000
13797,97600,51114,1221075823000
13798,97600,78214,1221075825000
13799,97600,84620,1221075779000
13800,97600,104316,1221078023000
13801,97661,4762,1175472862000
13802,97661,12623,1146752335000
13803,97661,59596,1146752335000
13804,97661,63930,1169164434000
13805,97691,14486,1198056432000
13806,97691,24924,1195237340000
13807,97691,88649,1202415990000
13808,97723,8,1286471982000
13809,97723,13102,1286578369000
13810,97723,40306,1286310180000
13811,97723,67926,1286284884000
13812,97723,91764,1286318096000
13813,97723,94895,1286273285000
13814,97723,96666,1286409410000
